Date,days_delta,Close,High,Low,Open,Volume
2004-11-15,3,24.036699295043945,24.30235298852403,23.515231142284,24.30235298852403,1043100
2004-11-16,1,23.515230178833008,24.154765362509007,23.131509443955803,24.095731836368348,784400
2004-11-17,1,23.44635581970215,23.957984682403335,23.229898320855572,23.63329749581255,313800
2004-11-18,1,23.505386352539062,23.613616026519253,23.14134415638285,23.151183388257557,285100
2004-11-19,1,23.28893280029297,23.6037807667,23.12166958355899,23.318450500884342,681000
2004-11-22,3,23.4365177154541,23.60378093336914,22.826500245393543,23.45619618265397,543500
2004-11-23,1,23.55458641052246,24.203960808600858,23.37748396074801,23.485713652641707,581300
2004-11-24,1,23.78087997436523,24.105567130030593,23.3676416056419,23.5545832639467,578600
2004-11-26,2,23.702171325683594,24.03669776056745,23.623459333748684,23.780883317618507,152700
2004-11-29,3,23.65297508239746,24.203958980469434,23.367642962280517,23.908787627592417,443200
2004-11-30,1,23.48571014404297,23.751361902376253,23.377480468318012,23.712006850884578,305000
2004-12-01,1,24.125247955322266,24.46961360906519,23.466034347291583,23.544746335863525,889700
2004-12-02,1,24.16460418701172,25.72900667805633,23.957985910698092,24.361385106336822,1704800
2004-12-03,1,24.302350997924805,24.89268998844777,24.144927016899764,24.89268998844777,605200
2004-12-06,3,24.400737762451172,24.587679429745155,24.135085987144898,24.469612391084976,345300
2004-12-07,1,23.59393882751465,24.804136263351985,23.33812441498419,24.666390763005467,618300
2004-12-08,1,23.544748306274418,23.8300785849857,23.318451554772015,23.78088429175196,292200
2004-12-09,1,23.574262619018555,23.643137252425547,22.796981951272695,23.593941085706263,387200
2004-12-10,1,23.111831665039062,23.643139046062544,22.816662148898473,23.387324589641093,577400
2004-12-13,3,23.13150978088379,23.29877300458693,22.885534562299284,23.12167054694337,319900
2004-12-14,1,23.357805252075195,23.574262756981163,23.10199081356348,23.10199081356348,385900
2004-12-15,1,23.525068283081055,23.57426257306256,23.101990633329383,23.466034759774875,424300
2004-12-16,1,22.89537239074707,23.682492291241264,22.63955795392599,23.436517087756595,687400
2004-12-17,1,22.66907501220703,23.062634951313026,22.46245487127525,22.96424449737607,483400
2004-12-20,3,22.21647834777832,22.905209607557712,22.137766364658535,22.777301462086996,827800
2004-12-21,1,23.633296966552734,24.05637459828704,22.48213298957592,22.48213298957592,3079100
2004-12-22,1,23.633296966552734,23.859593693457477,23.27909208851624,23.72184818606186,558300
2004-12-23,1,23.59393882751465,23.780880489871848,23.33812441498419,23.780880489871848,389100
2004-12-27,4,23.39716148376465,23.889111879226668,23.12166858671486,23.69233097038513,362200
2004-12-28,1,23.58409881591797,24.085888391998136,23.5152260680202,24.085888391998136,302300
2004-12-29,1,23.4365177154541,23.820238442641937,23.377484190496418,23.50539047401172,245700
2004-12-30,1,23.407001495361328,23.603780534105688,22.993763074363716,23.456195785886948,396000
2004-12-31,1,23.210222244262695,23.57426452419643,23.052798251322372,23.544748698421383,318700
2005-01-03,3,23.34796714782715,24.06621433109095,22.915052117078595,23.338127913949865,1110000
2005-01-04,1,23.495548248291016,25.3944769284886,23.347963516370527,24.007177070480957,2960700
2005-01-05,1,23.210222244262695,23.59394299247447,22.728111031302703,23.318451943149924,883300
2005-01-06,1,23.79071998596191,24.19411913571216,22.295190423811786,23.269251922719093,2634900
2005-01-07,1,24.607357025146484,24.99107770218933,23.918625776290508,23.98749852584777,2247200
2005-01-10,3,24.627038955688477,25.089471679683705,24.30235175019354,24.695911714938624,942100
2005-01-11,1,23.957988739013672,24.617202456940515,23.820241328567818,24.597523987356514,995500
2005-01-12,1,23.83991813659668,24.095732593432913,23.338128457030457,23.997342129012512,760700
2005-01-13,1,23.672651290893555,24.056373855803688,23.603778539321457,23.751363275067632,517600
2005-01-14,1,23.505386352539062,24.007175918299588,23.26925041747086,23.613616026519253,781300
2005-01-18,4,24.076051712036133,24.587680574427154,22.777302966460333,23.623458248365345,1057700
2005-01-19,1,23.731687545776367,24.20395946792072,23.633297092835843,24.15476330312956,453000
2005-01-20,1,23.190540313720703,23.69232992004336,22.964243592234528,23.623457167994676,1009800
2005-01-21,1,22.6198787689209,23.11182916026753,22.40342127231943,23.003599473645888,1182100
2005-01-24,3,22.177125930786133,22.846176928515103,22.078735471030072,22.521489724969452,930000
